R,Ohm	C,pF	Temp,C
0000000000	0000100000	+124.99
Ch1,V	Ch2,V	Time,s
+02.3033	+00.7804	0000.768
+02.3066	+00.7807	0000.769
+02.3097	+00.7804	0000.770
+02.3127	+00.7810	0000.771
+02.3155	+00.7804	0000.772
+02.3188	+00.7801	0000.773
+02.3222	+00.7801	0000.774
+02.3249	+00.7810	0000.775
+02.3280	+00.7807	0000.776
+02.3310	+00.7810	0000.777
+02.3335	+00.7813	0000.778
+02.3365	+00.7807	0000.779
+02.3396	+00.7813	0000.780
+02.3436	+00.7810	0000.781
+02.3463	+00.7807	0000.782
+02.3491	+00.7810	0000.783
+02.3512	+00.7816	0000.784
+02.3545	+00.7813	0000.785
+02.3582	+00.7810	0000.786
+02.3606	+00.7813	0000.787
+02.3634	+00.7816	0000.788
+02.3671	+00.7816	0000.789
+02.3695	+00.7816	0000.790
+02.3729	+00.7813	0000.791
+02.3759	+00.7813	0000.792
+02.3787	+00.7813	0000.793
+02.3817	+00.7816	0000.794
+02.3845	+00.7816	0000.795
+02.3869	+00.7822	0000.796
+02.3903	+00.7819	0000.797
+02.3939	+00.7816	0000.798
+02.3967	+00.7819	0000.799
+02.4003	+00.7816	0000.800
+02.4028	+00.7819	0000.801
+02.4064	+00.7819	0000.802
+02.4086	+00.7819	0000.803
+02.4119	+00.7822	0000.804
+02.4150	+00.7819	0000.805
+02.4174	+00.7822	0000.806
+02.4205	+00.7819	0000.807
+02.4235	+00.7819	0000.808
+02.4269	+00.7825	0000.809
+02.4299	+00.7825	0000.810
